City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.63,10.14,4.81,3.21,1.67,1.6,1.75,9.34,1.54,1.34,,6.48,14.68,0.28,0.87,0.79,0.52,0.29,0.58,0.62,0.25,1.53,0.42,,0.4,0.39,0.15,0.6,0.14,,0.08,0.84,,,,0.68,0.17,0.36,0.17,0.14,0.12,0.08,0.21,0.22,0.16,0.07,0.38,0.09,0.26,0.5,0.48,0.48,0.09,0.06,0.17,0.03,0.12,0.11,0.06,0.2,0.16,0.17,0.07,,0.18,0.16,0.11,0.19,0.09,,0.14,0.38,,,0.1,0.21,0.09,0.08,0.09,0.25,0.12,0.19,0.14,0.08,0.12,0.1,,,,,0.08,,,0.48,0.23,0.12,0.48,0.06,0.1,0.07,0.04,0.06,0.04,,,,0.08,0.16,0.08,,,0.1,,0.05,,,,,,,,0.05,,,0.15,,,,,,,0.16,,,0.89,0.49,0.85,0.3,1.8,0.74,0.93,0.35,0.68,0.7,0.35,,0.44,8.86,0.98,4.76,0.4,0.12,0.17,0.15,0.07,0.34,0.23,0.23,0.16,0.44,0.13,0.06,0.18,0.18,0.16,,0.12,0.1,0.11,,,,,0.04,,0.08,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.06,,,0.58,,,,,,,,,,,0.03,,,,,0.05,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.09,,0.15,,0.07,0.13,0.18,0.58,0.11,,0.07,0.04,,0.09,0.08,,,,,,,,,,0.08,,,,0.11,0.2,0.48,0.15,0.16,0.08,0.14,,0.09,0.05,,,,,0.2,0.05,0.11,0.07,0.06,,0.02,0.02,
Langfang,29.08,15.04,1.97,4.34,2.71,1.62,1.14,10.48,3.3,5.1,9.73,,2.08,0.19,0.6,0.41,0.15,0.11,0.27,0.16,0.21,0.29,0.22,,0.36,0.25,0.11,1.45,0.39,,0.12,0.56,,,,0.27,0.31,0.22,0.25,0.15,0.2,0.17,0.24,0.19,0.38,0.15,0.23,0.16,0.63,0.6,0.72,0.72,0.27,0.18,0.37,0.21,0.24,0.15,0.13,0.34,0.39,0.28,0.07,0.19,0.26,0.52,0.14,0.13,0.41,0.27,0.24,0.25,,,,0.21,,0.09,,0.14,0.04,0.07,,0.05,0.07,0.07,,,,,,,,0.72,,0.07,0.72,,0.08,0.07,,0.04,,,0.15,,0.05,0.19,0.09,,,0.22,0.08,,,,,,,,,,,,,,,,,,,0.52,,,0.33,0.24,0.25,0.2,0.39,0.23,0.35,0.24,0.19,0.2,0.1,,0.26,0.83,0.38,0.45,0.48,0.09,0.06,0.09,0.11,0.26,0.19,0.16,0.1,0.34,0.15,0.07,,0.15,0.2,0.35,0.28,0.17,,,0.23,0.09,0.15,0.06,,0.1,,0.09,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.13,,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,0.06,,,,,0.04,,,,,,,0.07,0.03,,,0.06,0.08,,0.13,0.13,,,,0.03,0.03,,,,,,,,,,,,,0.04,0.09,,,0.72,0.12,0.08,0.02,0.02,,,,,,,,,,,0.06,,,,,
Hengshui,1.11,1.27,8.63,1.08,0.72,1.63,5.67,4.25,0.52,0.43,8.59,0.85,,0.17,0.28,0.84,0.47,0.08,0.1,0.15,,0.29,0.15,,0.09,0.15,0.14,0.23,0.13,,0.08,0.09,,,,0.22,0.07,0.15,,0.09,,0.05,0.05,0.07,,0.03,0.07,0.03,0.13,0.04,,,0.02,0.08,,0.03,0.02,,0.08,0.08,,,,0.07,0.04,,,,0.03,0.04,0.02,,,,,0.12,,0.05,,0.07,,0.09,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.18,0.3,0.11,0.4,0.23,0.34,0.2,0.27,0.18,0.04,,0.19,11.92,0.76,0.72,0.26,0.07,0.07,0.11,,0.17,0.1,0.16,0.12,0.18,0.08,,0.13,,0.08,,0.07,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.11,0.12,,,,,,,,,,,,,,,,0.05,,,,,,,,0.15,0.06,0.02,,,,,,,,,,,,0.07,,0.05,,0.02,
Taiyuan,0.4,0.29,1.11,0.27,0.16,0.87,0.7,0.49,0.35,0.15,0.25,0.18,0.39,,10.69,18.44,19.37,8.83,10.54,42.82,8.38,29.46,20.92,,0.43,0.49,0.18,0.1,0.06,,0.02,0.29,,,,0.22,0.06,0.19,0.03,0.06,,0.06,0.03,0.06,,0.03,,0.06,0.09,,0.6,0.6,,,0.05,,,0.06,0.08,,,0.03,,,,,0.06,,0.05,,0.02,,,0.08,,0.12,,0.06,0.07,,,0.05,0.08,,,,,,,,,,,0.6,0.08,,0.6,,0.06,,0.04,,,,0.1,,,0.09,0.06,,,0.07,,,,,,,,,,,0.05,,,,,,,,,,,,0.16,0.19,0.12,0.11,,0.12,0.1,0.1,0.13,0.19,0.07,,0.07,0.19,0.15,0.06,0.12,0.17,0.12,0.2,0.08,0.88,0.28,0.26,0.22,0.28,0.08,0.09,0.26,0.17,0.21,,0.27,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.1,,0.01,0.96,,,,,,,0.1,,,0.06,,0.03,,0.02,0.04,0.16,,0.02,,0.06,0.02,,0.05,0.09,,0.15,,,,,,,,,,,,,,,,0.02,,0.02,,,,0.03,0.05,,0.06,,,,,,,,,,,,0.28,0.03,0.12,0.06,0.15,0.19,0.2,0.96,0.23,,0.08,0.07,,,0.06,,,,,,,,0.04,0.02,0.11,,0.08,,0.02,,0.6,0.08,0.17,0.11,,,,,,,0.02,,,0.04,,,,0.07,0.01,0.05,
Datong,0.6,0.55,0.32,1.13,0.51,0.21,0.24,1.47,8.05,0.38,0.37,0.23,0.17,3.25,,1.05,0.82,0.42,46.07,0.72,0.45,5.16,0.64,,1.93,1.32,0.43,0.22,,,0.05,0.9,,,,0.12,,,0.04,0.03,0.07,,0.04,0.13,0.07,0.11,,,0.03,0.13,,,0.02,,0.07,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.06,,,0.05,0.06,,,,,0.06,0.08,0.07,,,,,,0.16,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.51,,,,,0.03,,,,,,,,,,,0.02,,,,,,,,,0.07,0.07,,,,,,,,,,,,,,,,,
Yangquan,,0.15,1.66,0.11,,0.21,0.47,0.24,0.06,0.04,0.1,,0.15,2.4,0.36,,0.66,0.24,0.5,7.75,0.22,2.26,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.11,0.04,0.07,,,0.07,0.12,,0.06,,,0.1,0.17,0.2,,,,,,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,
Changzhi,0.22,0.18,0.23,0.15,,3.11,0.49,0.14,0.12,0.07,0.13,0.07,0.22,4.96,0.39,1.2,,27.84,0.4,4.74,1.45,1.09,4.27,,0.06,0.07,,,,,,,,,,,,,,,0.05,,,,,,,0.02,0.04,0.13,,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.11,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,0.04,,0.05,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,0.07,0.11,0.05,0.19,,,0.07,0.16,0.12,,0.77,,,0.13,0.44,0.12,0.13,0.24,0.11,0.27,0.17,2.91,0.65,0.57,0.89,0.26,0.12,0.08,0.1,0.15,0.18,,0.11,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.03,,,0.08,0.1,,0.31,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,
Jincheng,,,0.1,,,0.39,0.1,0.08,,,0.12,,0.05,1.74,0.3,0.59,16.57,,0.25,0.65,1.9,0.45,3.32,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.08,0.04,,0.52,,0.07,,,,0.11,0.42,0.21,0.58,0.17,0.87,0.27,0.96,3.74,0.08,0.14,0.06,0.19,0.17,0.43,,0.32,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.06,0.14,0.14,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,
Shuozhou,,0.11,0.14,0.19,0.08,0.09,0.07,0.5,1.16,0.06,0.18,,0.08,2.82,28.48,0.65,0.67,0.28,,0.56,0.21,6.52,0.33,,1.61,0.55,0.12,0.05,0.03,,,0.21,,,,0.07,,,,0.05,0.05,,,,,,,,0.03,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.11,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.03,0.06,0.03,,,,,,,,0.05,,,,,,,,
Jinzhong,0.17,0.25,1.14,0.57,0.18,1.37,1.78,0.42,0.12,,0.6,0.06,0.18,25.02,1.16,28.03,9.6,2.31,1.53,,2.0,3.62,10.04,,0.12,0.35,,0.15,,,,,,,,0.04,,,,0.03,0.07,,,,,0.08,,,,,0.36,0.36,,,0.05,,,,,,,,,0.09,,,0.03,0.06,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.36,,,0.36,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.08,0.19,0.11,0.14,0.06,0.09,0.14,0.13,0.16,,0.38,,0.09,0.1,0.27,0.15,0.14,0.11,0.07,0.15,0.08,0.55,0.56,0.25,0.37,0.15,0.06,0.1,0.24,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,0.06,,0.06,0.12,,,0.05,0.03,,,,,,,,,,,,,,,,0.05,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.12,0.09,0.09,0.04,0.12,0.22,0.34,1.28,0.1,,,,,,0.07,,,,,,,,,,,,,,0.02,0.1,0.36,,0.05,0.07,0.02,,,,,,,,,,0.03,,,,0.01,,
Yuncheng,0.65,0.4,0.24,0.14,,0.31,0.23,0.23,0.17,0.09,0.21,0.26,0.14,3.03,0.62,0.81,1.93,3.23,0.41,1.55,,0.92,22.56,,0.11,0.18,0.21,,,,,0.06,,,,0.07,,0.28,0.03,,0.03,,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,0.1,,0.26,0.05,,0.02,,,0.09,0.18,0.11,0.1,0.09,,0.22,0.08,,0.06,,,0.09,,,,,,,,,,,,,,0.07,0.06,,,,,,0.09,0.13,0.09,,0.04,0.09,,,,,,,,,0.06,,,,,,,,,,,0.1,,,0.09,0.16,0.1,0.08,0.05,0.09,0.12,0.15,0.07,,0.59,,0.08,0.08,0.11,0.08,0.39,0.47,0.23,1.05,0.37,0.22,0.2,0.35,0.7,0.12,0.36,0.24,11.72,0.53,0.19,0.12,0.09,0.1,,0.09,0.31,0.08,0.16,,0.13,0.11,0.07,,0.11,0.13,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.92,,,,,,,,,0.11,0.07,,0.01,,0.02,0.08,0.11,,0.08,,0.07,0.05,,,0.27,0.04,0.33,0.02,0.08,,0.04,0.05,,,,,,,0.09,,,0.04,0.02,,0.04,,0.04,,0.05,0.05,,,,,,,,,,,,,,1.34,0.36,0.48,0.42,4.72,2.29,0.66,0.92,0.47,,0.17,0.09,0.23,0.05,0.23,,,,,,,,0.05,0.05,0.04,,,,,,,0.27,0.12,0.08,0.04,,,,,,0.04,,0.05,0.11,,0.13,0.1,0.1,0.02,,
Xinzhou,0.2,0.21,1.25,0.2,,0.31,0.4,1.36,0.37,0.08,0.4,0.09,0.14,11.65,5.09,4.06,1.59,0.62,11.33,2.2,0.78,,1.51,,0.84,0.64,0.07,0.07,,,0.04,0.16,,,,0.12,,,0.03,,,,,,0.04,,,,,0.07,,,,,0.05,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.11,0.04,0.26,0.12,,,0.1,,,,,0.12,0.14,0.55,,,,,,0.13,0.12,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.07,0.07,,0.05,0.1,,6.84,0.21,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,0.02,,,,,,,,,,,,,,,0.02,
Linfen,0.54,0.3,0.23,0.2,,0.6,0.16,0.15,0.15,,0.13,0.14,0.1,5.83,0.62,1.12,5.44,6.84,0.59,4.37,28.02,1.56,,,0.09,0.12,0.17,,,,0.04,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,0.04,,,,,,0.1,,0.04,,0.11,,,,,,0.04,,,,,,,,,,,,,,0.06,,,0.17,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,0.05,0.07,0.13,0.12,0.06,0.09,0.04,,0.32,,,0.09,0.16,0.06,0.17,0.17,0.06,0.53,0.3,0.47,0.12,0.23,0.32,0.14,0.15,,0.57,0.32,0.11,0.11,0.15,0.09,,,0.19,0.09,,0.02,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,,,,,,,,,,,,,0.03,0.04,0.05,0.17,,,0.04,,0.02,0.03,0.06,0.16,0.02,,,0.02,,0.03,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.45,0.18,0.35,0.15,1.07,5.17,0.28,1.93,0.43,,,0.11,,0.06,0.11,,,,,,,,0.08,0.05,,,,,,,,,,0.15,0.02,,,,,,0.06,0.1,,0.06,0.07,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.36,0.27,0.18,0.15,0.28,0.09,0.08,0.32,1.9,0.29,0.16,0.16,0.1,0.3,3.11,0.08,0.11,0.06,3.03,0.13,0.09,1.03,0.1,,,24.3,3.48,4.57,3.29,,2.65,12.49,,,,2.47,0.08,0.12,0.09,0.04,0.03,,0.04,0.03,0.09,,0.04,0.07,0.14,,,,0.02,0.02,,,,0.13,0.11,,0.06,,,,,0.08,,0.13,0.11,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.06,,0.06,,,,,,0.07,,,,,0.06,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,0.04,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,0.12,,0.36,,,0.09,,0.03,0.11,,,,,,,,,,,,,,,,,,,0.23,0.21,0.11,,,,,,,,,,,0.16,,,,,
Baotou,0.17,0.14,0.1,0.19,0.08,,0.08,0.26,0.96,0.07,0.12,0.1,0.08,0.19,1.38,,0.09,,0.76,0.15,0.13,0.69,0.12,,17.58,,3.77,1.18,0.43,,0.38,2.99,,,,1.69,0.05,0.12,,0.06,,0.06,,0.04,,,,,0.1,0.05,,,,,,,,0.03,0.06,,0.04,,0.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.06,0.12,,1.1,0.1,,0.09,0.07,0.19,0.17,0.06,,,,,,,,0.03,0.02,,,,,0.09,,,0.1,0.46,0.4,0.16,,,,,,,,,,,0.07,,,,,
Wuhai,,,,0.09,,,,,0.07,,,,,,0.12,,,,0.08,,,0.03,0.08,,1.57,1.86,,0.27,0.11,,,0.16,,,,23.09,,,,,,,,,0.05,,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.43,,,0.07,0.04,0.07,0.13,,,,,,,,,,,,,,,0.04,,,,1.94,6.63,0.3,,,,,,,,,,,,,,,,
Chifeng,0.86,0.64,0.2,1.17,0.81,0.11,,0.43,0.75,11.07,0.3,0.49,0.09,,0.15,0.05,,,0.11,0.05,,0.05,,,2.37,0.87,0.03,,17.55,,3.33,20.0,,,,0.25,0.94,0.92,0.42,0.21,0.12,0.29,1.26,0.45,1.24,0.24,0.78,0.41,22.82,1.02,,,0.23,0.24,0.2,0.27,0.25,0.71,0.42,0.16,0.26,0.1,0.07,0.07,0.1,0.12,0.02,,0.07,0.24,0.11,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.06,0.09,0.11,,0.12,0.21,0.09,,0.09,0.14,,,,0.1,0.05,0.09,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.04,0.07,0.04,,,,,,,,,,,,,,0.04,,0.2,,,,,0.06,,,,,,,,,,,,0.13,,,,
Tongliao,0.2,0.32,,0.26,0.32,,,0.09,0.14,0.57,0.08,0.1,,,,,,,,,,,,,1.18,0.24,0.08,14.68,,,17.22,6.17,,,,0.1,3.04,0.85,0.54,0.24,0.34,0.25,1.43,0.52,13.53,0.27,0.45,1.79,1.23,0.62,,,4.91,0.84,0.28,0.21,2.9,3.04,0.29,0.24,0.33,0.1,0.07,0.02,0.26,0.32,0.07,0.46,0.22,0.12,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,0.05,,0.06,,,,,0.16,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
