City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,1.59,11.83,4.47,3.48,1.93,1.26,1.64,9.45,1.54,1.27,,7.56,14.36,0.21,0.75,1.07,0.32,0.14,0.72,0.94,0.24,0.73,0.18,,0.23,0.29,0.04,0.72,0.34,,0.06,0.35,,,,0.15,0.21,0.31,0.21,0.14,0.07,0.23,0.44,0.36,0.33,0.07,0.38,0.16,0.51,0.53,0.18,0.27,0.15,0.11,0.39,,0.14,0.1,0.16,0.24,0.28,0.3,0.22,0.26,0.14,0.14,0.11,0.2,0.34,0.06,0.18,0.21,,0.04,0.06,0.16,0.04,0.08,0.11,0.12,0.04,0.14,0.1,0.08,0.11,0.15,0.05,,0.2,0.04,,,,,0.19,0.11,,0.05,0.09,,0.04,0.06,0.04,,0.11,,0.04,0.17,0.08,,,0.13,0.08,0.04,,,,,,,,,,,,,,,,,,0.14,,,0.7,0.43,0.73,0.22,1.36,0.58,0.82,0.32,0.4,0.51,0.3,,0.35,8.36,0.93,4.24,0.33,0.1,0.08,0.13,0.06,0.24,0.16,0.19,0.16,0.46,0.07,0.07,,0.16,0.16,,0.19,0.13,,,,0.23,,,,0.16,,,,0.11,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.26,,,,,,0.04,0.1,,,,,0.02,,0.02,,0.05,,0.04,,,,,,,,,,0.01,0.05,,,,,,,,,,,,,,,,,,,0.1,0.03,,,,,,,,,,,,,,0.04,0.02,0.06,,,0.21,,0.26,0.1,,0.05,,0.06,0.03,,,,,,,,,0.04,,,,,,,,,0.03,0.06,0.05,0.02,,0.02,0.1,,,,,0.04,,,,0.06,0.02,,,,0.07,0.12,0.73,0.34,,0.18,0.19,,,0.08
Langfang,42.13,18.05,2.13,4.8,2.94,1.43,1.21,11.05,3.97,5.17,10.49,,2.0,0.19,0.76,0.25,0.26,0.08,0.45,0.2,0.48,0.29,0.38,,0.38,0.25,0.09,1.84,0.55,,0.29,0.89,,,,,0.32,0.38,0.46,0.2,0.24,0.28,0.46,0.29,0.34,0.15,0.33,0.13,0.91,1.19,0.25,0.43,0.29,0.38,0.54,0.39,0.27,0.38,0.28,0.58,0.79,0.4,0.11,0.22,0.16,0.49,0.18,0.2,0.76,0.67,0.43,0.32,,,,0.17,0.04,0.07,0.12,0.07,0.06,0.09,0.11,0.08,,0.09,,,,0.04,,,,,,,0.08,0.08,0.1,,0.04,0.11,,0.03,0.22,0.05,0.05,0.31,0.07,,0.06,0.29,0.11,0.04,0.08,,0.1,0.05,0.07,,0.04,,,0.06,,,,,,0.08,,0.49,0.08,,0.3,0.26,0.25,0.17,0.25,0.35,0.35,0.28,0.26,0.38,0.09,,0.32,0.97,0.68,0.7,0.6,0.08,0.18,0.13,0.09,0.29,0.22,0.18,0.07,0.57,0.18,0.09,0.06,0.32,0.33,0.77,0.64,0.32,,0.08,0.69,0.26,0.19,,0.1,0.19,,0.16,0.2,0.25,0.1,,,,,,,,0.07,0.07,,,,,0.06,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.08,,,,,,,0.18,,,0.03,,,,0.03,0.07,,,,0.04,0.04,0.02,,,0.06,0.01,0.14,,0.01,,,0.02,,,,,,,,,0.04,,0.01,,,,,,0.08,0.08,,,,,,,,,,,,,,0.04,0.01,0.06,0.02,0.07,0.05,0.22,0.08,0.22,,0.06,,0.03,,0.06,,,,,,,,0.07,,,,0.02,0.09,,,,,0.05,0.01,,,0.04,0.01,,,0.02,,,,,,,0.04,,,,0.1,0.17,0.05,0.2,,0.06,0.21,,,
Hengshui,0.85,1.47,9.07,0.85,0.46,1.09,5.91,4.93,0.77,0.4,9.1,0.77,,0.12,0.2,0.56,0.51,0.1,0.13,0.15,0.13,0.28,0.09,,0.08,0.06,0.02,0.23,0.03,,0.04,0.17,,,,0.06,0.07,,0.11,0.08,0.05,0.05,0.08,0.09,0.12,0.07,0.03,0.05,0.11,0.18,0.04,,0.09,0.05,0.11,0.04,0.02,,0.04,0.06,,,0.22,,0.02,0.07,0.04,0.1,,,0.02,,,,,0.07,,,,0.05,,0.08,0.07,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.13,,,,,,,,,,,,,,,,,,,0.06,0.07,,,0.35,0.17,0.16,0.06,0.27,0.14,0.21,0.16,0.19,0.16,0.14,,0.15,10.44,0.73,0.39,0.24,0.05,,0.11,,0.15,0.11,0.11,,0.18,0.05,,,,0.09,,0.11,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.02,,,,,0.1,0.1,0.09,,,0.06,0.12,,0.05,,,,,,,,,0.01,,,,,0.01,,,,0.03,,,,,0.01,,,,,,,,,0.03,,,,,,0.07,0.07,,,0.06,,,,0.04
Taiyuan,0.45,0.4,1.38,0.3,0.18,0.71,0.71,0.62,0.42,0.17,0.28,0.18,0.33,,10.01,21.97,20.28,10.2,13.17,44.7,7.97,35.18,15.89,,0.63,0.42,0.19,0.1,0.04,,0.09,0.21,,,,0.13,0.1,0.2,0.05,,0.01,0.13,0.08,,0.08,0.02,0.09,0.04,0.06,0.08,0.09,0.13,0.05,0.11,0.06,0.04,0.04,0.07,0.14,0.12,0.1,0.09,0.11,,0.05,0.1,0.03,,0.28,,0.02,,0.09,0.06,0.05,0.13,0.05,0.05,0.15,0.06,0.07,0.08,0.19,0.04,0.07,,0.07,,,,,,,,,0.07,,0.06,,,,0.07,0.04,0.08,0.11,,,0.11,0.05,,,,0.13,0.03,0.08,,0.1,,,,0.05,,0.05,0.07,,,,,,,,0.1,0.08,,0.17,0.18,0.09,0.08,0.08,0.14,0.18,0.19,0.09,0.18,0.15,,0.1,0.18,0.16,0.12,0.16,0.16,0.15,0.21,0.08,1.03,0.24,0.28,0.23,0.21,0.18,0.07,0.18,0.19,0.23,0.12,0.41,0.24,0.07,0.1,0.26,,0.18,0.04,0.1,0.29,,0.16,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,0.04,,0.03,,,,,0.13,,,,1.04,,,,,,0.05,0.22,,0.17,0.05,0.06,0.02,0.04,0.03,0.13,0.56,0.03,0.02,0.03,0.11,0.03,,0.05,0.06,,0.2,,0.01,,0.03,,,,,,,,0.1,,0.03,,0.01,,,,,,0.43,,,,,,,,,,,,,,,0.26,0.1,0.17,0.11,0.19,0.32,0.27,1.04,0.35,,0.07,0.04,0.12,0.12,0.13,,,,,,,,,0.03,0.09,,0.09,,0.03,,,0.1,0.14,0.13,0.04,,0.02,0.01,,,,,0.04,,,,0.03,,0.02,,,0.19,,,0.13,,0.24,0.16,,0.03,0.06
Datong,0.42,0.35,0.28,0.39,0.11,0.11,0.2,1.57,9.14,0.2,0.3,0.12,0.15,3.31,,1.22,0.68,0.39,46.46,0.8,0.55,5.16,0.75,,2.36,1.13,0.31,0.1,0.03,,,0.84,,,,0.04,,0.09,0.06,,,,0.04,,0.06,0.03,,,0.04,0.09,,,,,,,,,,,0.03,,0.07,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,0.06,,0.07,,,,0.12,,,,0.06,0.08,0.08,,,,,,0.11,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.03,,,,,,,,,0.04,0.01,,0.03,,,,0.26,,,,,,,0.1,,,,,,,,,0.03,,,,,0.01,,,,0.05,,,,,0.01,,,,,,,,0.02,,,,,,0.05,,,,0.12,,0.09,,,
Yangquan,0.09,,1.86,0.1,,0.23,0.29,0.39,0.05,0.06,0.1,,0.24,3.34,0.71,,0.6,0.2,0.46,8.44,0.24,1.48,0.53,,,,,,,,,0.06,,,,,,,,,,0.04,,,0.02,,,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.07,,,,,,,,,,,0.12,0.09,0.08,,,,,,0.23,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.12,0.11,0.25,0.09,,2.68,0.6,0.12,0.06,,0.2,0.04,0.22,4.91,0.7,1.56,,28.24,0.81,5.14,1.5,1.54,5.13,,0.12,0.06,0.05,,,,,,,,,0.01,,,,,,,,0.04,,,,,0.06,0.05,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.07,,0.05,,,,,,,,0.05,,,,,,,,,0.04,,,,,0.04,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,0.06,0.08,0.06,,0.06,0.26,0.1,,0.26,,0.08,0.05,0.37,0.05,0.12,0.14,0.17,0.3,0.08,3.31,0.9,0.61,0.78,0.45,0.05,,0.1,,0.13,0.09,,,,,,,0.11,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.07,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,0.05,0.15,0.09,0.22,0.13,,,,,0.03,,,,,,,,,,,,,,,0.01,,,0.03,0.04,0.01,0.03,,,,,,,,,,,,,,0.01,,,0.37,,,0.17,,,,,,
Jincheng,,,0.09,,,0.38,0.08,0.12,,0.04,,,0.08,1.83,0.31,0.84,20.88,,0.38,0.8,2.37,0.63,4.77,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,0.28,,,,,,0.08,0.39,0.28,0.7,0.14,0.76,0.36,1.48,5.56,0.17,0.17,,0.09,0.15,0.16,,0.17,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,0.09,0.08,,0.13,0.09,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,3.99,,,,,,,,,
Shuozhou,0.08,0.14,0.18,0.08,,,0.05,0.54,1.23,0.04,0.18,0.06,0.05,2.34,31.34,0.69,0.41,0.26,,0.63,0.17,7.43,0.22,,1.47,0.41,0.03,0.09,,,,0.2,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,0.05,,,,,,,,0.04,,,,,,0.08,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.16,0.18,1.19,0.17,0.06,1.52,2.11,0.36,0.26,0.18,0.28,0.09,0.25,29.43,1.36,26.93,10.04,2.84,1.82,,2.36,3.96,7.73,,0.21,0.19,0.04,0.06,0.06,,0.01,0.12,,,,0.12,0.04,,0.02,0.09,,,0.08,,0.02,,,,0.06,0.04,0.02,0.08,0.03,,0.03,0.02,,0.02,0.04,,,0.03,,,,,0.04,,,,,,,,,0.09,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.06,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.08,0.11,0.09,0.11,0.05,0.1,0.09,0.2,,0.14,,,0.12,0.31,0.09,0.11,0.09,0.05,0.1,0.08,0.47,0.39,0.16,0.14,0.16,,,0.14,0.16,,,0.13,,,,0.12,,,,,0.14,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,0.17,,,,0.06,,,0.04,0.07,0.01,0.19,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.11,0.1,0.08,0.04,0.16,0.19,0.22,0.74,,,0.03,0.02,0.03,0.05,0.08,,,,,,,,,,,,,,,,,,0.1,0.08,0.03,,,,,,,,,,,,,0.02,,,,0.34,,,,,0.06,,,,
Yuncheng,0.21,0.14,0.15,,,0.18,0.11,0.12,0.13,0.04,0.16,0.06,0.07,2.76,0.32,0.56,1.51,4.43,0.45,1.22,,0.8,26.38,,0.05,0.05,0.11,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,,,0.06,,,,,0.04,0.09,0.08,0.05,0.11,,0.07,,,,,0.08,,,,,,,,,,,0.08,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.04,,0.06,0.05,,0.07,0.05,,0.11,,0.06,,0.08,0.03,0.29,0.19,0.12,0.79,0.2,0.14,0.1,0.24,0.44,0.12,0.17,0.13,10.67,0.24,0.1,,0.09,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,,,0.1,,,0.03,0.03,0.01,,,,0.17,,,,0.05,0.03,,,,,0.22,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.95,0.13,0.27,0.27,4.27,1.27,0.27,0.52,0.33,,0.07,,0.06,0.05,0.07,,,,,,,,0.03,0.03,0.06,,,,,,,0.1,0.05,0.04,,,,0.01,,,0.02,,0.02,,,0.07,,,,,,2.91,0.12,,0.14,,,,,,
Xinzhou,0.13,0.21,1.91,0.2,0.14,0.28,0.42,1.61,0.46,0.08,0.52,0.11,0.18,13.13,5.97,7.34,1.48,1.07,11.68,2.7,0.69,,1.11,,0.94,0.71,0.04,0.05,,,,0.13,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.02,,,,,0.06,,,,0.03,,0.15,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,,0.07,,0.11,,,,,0.05,0.13,0.15,,,,0.09,,0.08,,,0.14,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,0.08,,0.18,8.54,0.26,,,0.02,,0.05,,,,,,,,,0.03,,0.03,,,,0.01,,,0.03,0.06,,0.03,,,,,,,,,,,,,,,,,0.26,,,,,0.12,,,,
Linfen,0.26,0.12,0.23,0.08,,0.54,0.18,0.12,0.07,,0.13,0.11,0.13,6.1,0.57,1.34,5.69,7.76,0.57,4.96,23.95,1.42,,,0.06,0.06,0.06,,,,,0.06,,,,0.03,,,0.02,,,0.04,,,,,0.03,,0.03,,,0.05,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,,,0.07,,,0.05,,,,,,,,,,,,,,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.03,,,0.06,,0.06,,0.1,,,0.05,0.05,,0.1,,0.07,0.06,0.18,0.07,0.09,0.09,0.05,0.39,0.13,0.46,0.17,0.3,0.38,0.08,0.11,,0.54,0.17,,,0.08,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,0.04,,,,,0.02,,,0.02,0.05,0.12,,,,,0.01,,0.05,0.06,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.04,0.3,0.06,0.67,3.1,0.32,1.1,0.23,,,,,0.05,0.08,,,,,,,,,,,,,,,,,0.17,0.08,0.06,0.03,,,,,,0.02,,,,,0.02,,,,,,1.2,,,0.11,,,0.09,,,0.06
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.32,0.24,0.19,0.21,0.15,,0.08,0.37,2.0,0.24,0.22,0.16,0.14,0.25,2.07,0.03,0.1,0.06,2.39,0.1,0.15,0.95,0.09,,,27.43,5.19,4.01,2.76,,2.38,13.37,,,,3.08,0.11,0.1,0.06,0.03,0.05,0.05,0.07,0.12,0.05,0.03,0.07,0.02,0.11,0.08,0.07,0.05,0.04,,0.06,,,0.05,0.07,0.1,0.11,,0.15,,0.04,0.1,,,0.06,0.04,0.05,0.32,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.04,0.06,,,0.04,,0.06,0.05,,0.08,,,,,,0.05,0.07,0.04,,,,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,0.02,0.12,,,,,,,,,,,,,,,,,,,0.07,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,0.03,,0.41,0.1,,0.07,0.02,0.09,0.12,,,,,,,,,0.07,0.08,,,,0.02,,,,,0.23,0.17,0.1,,,0.01,,,,,,0.05,,0.01,0.03,0.01,,,,,,0.07,,,,0.1,,,0.12
Baotou,0.13,0.2,0.1,0.14,0.14,,0.08,0.23,1.1,0.11,0.14,0.08,0.07,0.18,1.15,0.16,,0.04,0.69,0.16,,0.5,0.07,,21.86,,4.58,0.82,0.39,,0.4,4.41,,,,1.87,0.05,,,0.06,,,,0.04,,0.08,0.04,0.02,,,,,,,,,,,,,0.04,,,,,,0.04,0.1,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,,,,,,,,,,,0.06,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.05,,,,,0.06,0.08,1.3,,,0.05,,0.03,0.09,0.23,,,,,,,,0.05,0.01,0.04,,,,,,,,0.23,0.19,0.12,,,,,,,,,,,,,,,,,,,0.09,,,,,,,
Wuhai,,,,0.08,,,,,0.09,,,,,0.03,0.18,0.05,,,0.11,,,0.06,,,1.31,1.83,,0.09,0.04,,,0.02,,,,25.05,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.21,,0.46,,,0.06,0.04,,0.24,0.1,,,,,,,,0.05,,0.06,,,,,,,0.29,1.45,5.4,0.45,,,,,,,,,,,,0.03,,,,,,,,,,,,,,
Chifeng,0.42,0.38,0.11,1.02,1.09,0.07,,0.28,0.64,9.23,0.18,0.32,0.07,0.02,0.21,0.03,,0.04,0.07,,,0.06,,,1.81,0.59,0.12,,18.65,,4.89,20.95,,,,0.09,0.78,0.64,0.29,0.25,0.32,0.38,1.52,0.54,1.51,0.14,0.86,0.32,26.56,1.24,0.23,0.18,0.27,0.24,0.14,0.09,0.57,0.93,0.25,0.22,0.51,0.21,0.03,0.1,0.18,0.03,0.13,0.15,0.12,0.16,0.15,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,0.1,0.06,0.05,0.05,0.08,0.1,,,,,,,0.07,,0.04,,,,,,,0.03,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.02,0.03,,,,,,,,,,,,,,,0.02,,,,,0.04,0.01,0.02,,,,,,,,0.02,0.02,,,0.03,,,,,,,,,,,,,,
